162	302	E. M. CONDE DE AGROLONGO	"RUA CONDE DE AGROLONGO, 1246, PENHA"	-22.8374024	-43.2799874
162	329	EDI EDMUNDO DA LUZ PINTO	"PRACA ESPLANADA S/N, PENHA CIRCULAR"	-22.8255456	-43.2785331
162	334	E. M. ARIOSTO ESPINHEIRA	"PRACA CAI S/N, PENHA"	-22.8342161	-43.2712678
162	121	COLEGIO ESTADUAL HEITOR LIRA	"RUA CUBA 320, PENHA"	-22.8298891	-43.275305
162	187	E. M. PRESIDENTE EURICO DUTRA	"RUA SANTA ENGRACIA, S/N, PENHA"	-22.8388679	-43.2682036
162	192	E. M. SUICA	"PRACA ANTONIO JOSE DE ALMEIDA S/N, PENHA CIRCULAR"	-22.8288665	-43.2789441
162	325	E. M. CIENTISTA MARIO KROEFF	"RUA DO COUTO, 91, PENHA"	-22.838871	-43.2753919
162	163	COLEGIO FRANKLIN CARNEIRO	"RUA TIBOIM 28, BRAS DE PINA"	-22.8308561	-43.2853752
162	102	E. M. FRANCISCO JOSE OLIVEIRA VIANA	"AV. SCHULTZ WENCK S/N, BRAS DE PINA"	-22.8331178	-43.3022257
162	113	EDI GOETHE	"RUA PIRICUMA 100, BRAS DE PINA"	-22.8258948	-43.2873799
162	92	E. M. SAO PAULO	"RUA TAILANDIA 160, BRAS DE PINA"	-22.827	-43.2877889
162	254	BRAS DE PINA COUNTRY CLUB	"PRACA ANHANGA 112, BRAS DE PINA"	-22.826185	-43.285843
162	100	INSTITUTO NOSSA SENHORA DAS DORES	"RUA ATURIA 110, BRAS DE PINA"	-22.827537	-43.292557
162	62	CENTRO EDUCACIONAL ALZIRA MENDES	"RUA OTINGA, 186, CORDOVIL"	-22.821882	-43.290686
162	40	1a IGREJA BATISTA RENOVADA DE PARADA DE LUCAS	"RUA CARUNA, 139, PARADA DE LUCAS"	-22.8192974	-43.2974001
162	52	E. M. RORAIMA	"ESTRADA PORTO VELHO, S/N, CORDOVIL"	-22.8207158	-43.2917722
162	78	IGREJA DE SANTA CECILIA	"RUA GURUPATUBA, 74, BRAS DE PINA"	-22.828753	-43.292363
162	112	IGREJA NOSSA SENHORA DA GLORIA	"RUA IPAMERI 966, CORDOVIL"	-22.8233671	-43.2927461
162	87	IGREJA NOSSA SENHORA DA CONCEICAO	"RUA IRAMAIA 87, PARADA DE LUCAS"	-22.817279	-43.2996975
162	108	COMUNIDADE DE EMAUS DO BRASIL	"AV. DAS MISSOES 18, CORDOVIL"	-22.815254	-43.286936
161	180	ESCOLA MUNICIPAL LEDO IVO	"RUA PRAIA DE INHAUMA, 200, BONSUCESSO"	-22.866028	-43.241962
162	111	DER/RJ - PARADA DE LUCAS	"AV. BRASIL, 13350, PARADA DE LUCAS"	-22.8147024	-43.2916406
218	169	COLEGIO JOAO XXIII	"RUA PACHECO DA ROCHA 217, BENTO RIBEIRO"	-22.8621203	-43.3601249
218	200	ESCOLA MUNICIPAL CONDE DE AFONSO CELSO	"RUA IVINHEIMA 15, BENTO RIBEIRO"	-22.8596351	-43.3569279
218	249	ESCOLA MUNICIPAL IRINEU MARINHO	"RUA AMERICO DA ROCHA 821, MARECHAL HERMES"	-22.8552669	-43.3634423
118	107	ESCOLA MUNICIPAL ROSTHAM PEDRO DE FARIAS	"RUA DOS LIRIOS, 46, CAVALCANTI"	-22.8683003	-43.3149973
118	420	IGREJA SAO PEDRO	"RUA ANTONIO SARAIVA 23, CAVALCANTI"	-22.87237	-43.313954
219	113	CENTRO EDUCACIONAL FERNANDES FONTE	"AVENIDA DOS ITALIANOS, 841, ROCHA MIRANDA"	-22.8443846	-43.3493876
219	148	ESCOLA MUNICIPAL VELINDA MAURICIO DA FONSECA	"RUA MARUPIARA 105, COELHO NETO"	-22.840928	-43.3488138
219	167	ESCOLA MUNICIPAL ITALIA	"AVENIDA DOS ITALIANOS 992, ROCHA MIRANDA"	-22.8409866	-43.3491677
219	156	ESCOLA MUNICIPAL AMAPA	"RUA TORIBA 106, COLEGIO"	-22.844873	-43.339185
219	165	ESCOLA MUNICIPAL LUIS DE CAMOES	"ESTRADA DO BARRO VERMELHO 1446, COLEGIO"	-22.845906	-43.33859
118	432	CIEP METALURGICO BENEDICTO CERQUEIRA	"RUA SIDONIO PAIS 227 CASCADURA, CASCADURA"	-22.8774493	-43.3255811
118	383	LAR FABIANO DE CRISTO (CAPEMI)	"RUA FRANCISCO VALE, 57, ENGENHEIRO LEAL"	-22.87564	-43.324167
218	179	COLEGIO SUL AMERICANO	"RUA TACARATU 360, HONORIO GURGEL"	-22.850397	-43.358506
218	158	ESCOLA MUNICIPAL MARIO PENA DA ROCHA	"RUA AMERICO DA ROCHA 1596, HONORIO GURGEL"	-22.8496262	-43.3590172
218	123	COLEGIO PERCEPCAO	"RUA GUIRAREIA, 276, VAZ LOBO"	-22.850694	-43.330098
118	441	SOCIEDADE BRASILEIRA DE CULTURA INGLESA - FILIAL MADUREIRA	"RUA CAROLINA MACHADO 684 MADUREIRA, MADUREIRA"	-22.872846	-43.3429311
118	415	CENTRO DE SAUDE HERCULANO PINHEIRO	"AV. MINISTRO EDGARD ROMERO 276, MADUREIRA"	-22.8704671	-43.3349973
118	395	COLEGIO BAHIENSE	"AV. MINISTRO EDGARD ROMERO 870, VAZ LOBO"	-22.8588719	-43.3291263
118	461	COLEGIO LEMOS DE CASTRO	"RUA CAROLINA MACHADO 306 MADUREIRA, MADUREIRA"	-22.877672	-43.3353068
218	14	ESCOLA MUNICIPAL ASTOLFO RESENDE	"AV. MINISTRO EDGARD ROMERO 473, MADUREIRA"	-22.8663231	-43.3347622
118	468	ESCOLA MUNICIPAL  MINISTRO EDGARD ROMERO	"AV. MINISTRO EDGARD ROMERO 31 MADUREIRA, MADUREIRA"	-22.8750457	-43.3384054
218	108	ESCOLA ESTADUAL DE EDUCACAO CARMELA DUTRA	"AV. MINISTRO EDGARD ROMERO 491, MADUREIRA"	-22.8661439	-43.33462
118	483	GREMIO RECREATIVO ESCOLA DE SAMBA IMPERIO SERRANO	"AV. MINISTRO EDGARD ROMERO 114 MADUREIRA, MADUREIRA"	-22.8738819	-43.336711
218	238	ESCOLA MUNICIPAL VIRIATO CORREIA	"RUA GUARAREMA 50, OSWALDO CRUZ"	-22.864216	-43.34962
218	226	ESCOLA MUNICIPAL RAJA GABAGLIA	"RUA SOUZA CALDAS 45, OSWALDO CRUZ"	-22.8638213	-43.3488704
118	445	COLEGIO SUL AMERICANO	"RUA FERNANDES MARINHO 75 OSWALDO CRUZ, OSWALDO CRUZ"	-22.8682837	-43.3495827
219	95	COLEGIO SALESIANO	"RUA DOS TOPAZIOS 375, ROCHA MIRANDA"	-22.8515569	-43.3479843
219	45	ESCOLA MUNICIPAL PROFESSOR ALFREDO RUSSEL	"RUA ARISTOTELES 485, ROCHA MIRANDA"	-22.843238	-43.344403
219	149	ESCOLA MUNICIPAL OLEGARIO MARIANO	"PRACA DAS ESMERALDAS 65, ROCHA MIRANDA"	-22.8461067	-43.3517971
218	116	ESCOLA MUNICIPAL OSWALDO ARANHA	"PRACA CARLOS TOLEDO 29, ROCHA MIRANDA"	-22.8514474	-43.343459
118	417	CIEP FEDERICO FELLINI	"AVENIDA JOAO RIBEIRO, S/N, TOMAS COELHO"	-22.8699788	-43.3018716
218	132	ESCOLA MUNICIPAL ASPIRANTE CARLOS ALFREDO	"RUA IBIA, 105, TURIACU"	-22.8606936	-43.3447412
218	128	ESCOLA MUNICIPAL FIGUEIREDO PIMENTEL	"PRACA MIRANDA RIBEIRO S/N, TURIACU"	-22.8627064	-43.3419716
218	119	ESCOLA DE EDUCACAO BASICA PADRE JOSE MAURICIO	"RUA IBIA 517, TURIACU"	-22.8588941	-43.3418274
219	152	ESCOLA MUNICIPAL PARA	"AV. DOS ITALIANOS 500, ROCHA MIRANDA"	-22.851902	-43.349527
218	127	COLEGIO REPUBLICANO	"AV. MONSENHOR FELIX 87, VAZ LOBO"	-22.8547141	-43.3292278
218	70	ESCOLA MUNICIPAL RODRIGO OTAVIO	"RUA MARAMBAIA 408, IRAJA"	-22.8516033	-43.3253541
218	105	ESCOLA MUNICIPAL PIRES E ALBUQUERQUE	"RUA CAIABU 98, VAZ LOBO"	-22.8530006	-43.3245241
218	80	ESCOLA MUNICIPAL RODOLFO GARCIA	"RUA CALUMBI 245, VAZ LOBO"	-22.85283	-43.3241468
218	129	ESCOLA MUNICIPAL ROSA BETTIATO ZATTERA	"RUA SANTO APIANO 247, VAZ LOBO"	-22.8515396	-43.3309224
218	103	ESCOLA MUNICIPAL IRMA ZELIA	"AV. MINISTRO EDGARD ROMERO, 895, VAZ LOBO"	-22.8582177	-43.3298055
118	352	CENTRO SOCIAL MORVAM DIAS DE FIGUEIREDO (SESI)	"AV. PASTOR MARTIN LUTHER KING JR 6475, VICENTE DE CARVALHO"	-22.8513059	-43.3188674
118	419	ESCOLA MUNICIPAL SERGIPE	"RUA ITAPUA, 581, VICENTE DE CARVALHO"	-22.8564445	-43.3136578
118	406	INSTITUTO SANTO ALEIXO	"RUA IERE 978, VICENTE DE CARVALHO"	-22.854147	-43.3147561
118	434	GREMIO RECREATIVO ESCOLA DE SAMBA PORTELA	"RUA CLARA NUNES, 81, MADUREIRA"	-22.8708678	-43.3431405
219	162	ESCOLA MUNICIPAL EMBAIXADOR JOAO NEVES DA FONTOURA	"PRACA DAS ESMERALDAS, 23, ROCHA MIRANDA"	-22.8462603	-43.3513636
219	166	ESCOLA MUNICIPAL FRANCISCO FRIAS DE MESQUITA	"RUA FAIA 546, ROCHA MIRANDA"	-22.846609	-43.344428
218	147	ESCOLA MUNICIPAL PROFESSOR CARNEIRO FELIPE	"RUA JURIARI 238, MARECHAL HERMES"	-22.857579	-43.3739963
218	203	ESCOLA MUNICIPAL FERNAO DIAS	"RUA MARAPENDI 257, MARECHAL HERMES"	-22.8568787	-43.3736738
218	208	ESCOLA MUNICIPAL LEONOR POSADAS	"RUA BELIZE S/N, MARECHAL HERMES"	-22.8599814	-43.3668057
218	216	ESCOLA MUNICIPAL PARAGUAI	"PRACA LAUTARO 10, MARECHAL HERMES"	-22.8623678	-43.3663283
218	188	ESCOLA MUNICIPAL BARAO DE ITARARE	"RUA MARAPENDI S/N, MARECHAL HERMES"	-22.8562489	-43.3737385
118	451	GREMIO RECREATIVO ESCOLA DE SAMBA PORTELINHA	"ESTRADA DO PORTELA, 446, MADUREIRA"	-22.8672398	-43.3446405
119	234	ESCOLA MUNICIPAL REPUBLICA DA COLOMBIA	"RUA ROSALINDA BRAND, 200, CONDOMINIO RIVIERA, BARRA DA TIJUCA"	-23.002758	-43.340549
119	224	ESCOLA MUNICIPAL ALMEIDA GARRET	"RUA GENERAL GUEDES DA FONTOURA, 470, BARRA DA TIJUCA"	-23.013024	-43.3027919
119	208	SANTA MONICA CENTRO EDUCACIONAL - BARRA DA TIJUCA	"AV. RODOLFO AMOEDO, 420, BARRA DA TIJUCA"	-23.0080966	-43.3160727
119	220	ESCOLA MUNICIPAL RODRIGUES ALVES	"RUA GILBERTO AMADO, 999, BARRA DA TIJUCA"	-23.01177	-43.3069412
119	156	CONDOMINIO ATLANTICO SUL	"AV. LUCIO COSTA, 3600, BARRA DA TIJUCA"	-23.0088604	-43.331853
119	221	COLEGIO ANGLO AMERICANO	"RUA HERACLITO DA GRACA ARANHA, 234, CONDOMINIO NOVA IPANEMA, BARRA DA TIJUCA"	-23.0019202	-43.3603563
119	173	ESCOLA MUNICIPAL GOLDA MEIR	"AV. LUCIO COSTA, 3300, CONDOMINIO BARRAMARES, BARRA DA TIJUCA"	-23.0119615	-43.3218109
185	165	ESCOLA MUNICIPAL CAMPO DOS AFONSOS	"AVENIDA MARECHAL FONTENELLE, 755 (RUA D S/N), CAMPO DOS AFONSOS"	-22.8787268	-43.3758247
179	92	ESCOLA MUNICIPAL DORCELINA GOMES DA COSTA - ANTIGO JULIANO MOREIRA	"RUA MINISTRO GABRIEL DE PIZA, 544, CIDADE DE DEUS"	-22.941506	-43.360427
179	263	CIEP JOAO BATISTA DOS SANTOS	"RUA EDGARD WERNECK, 1565, CIDADE DE DEUS"	-22.9471269	-43.359952
179	196	FAETEC	"RUA EDGARD WERNECK, 1615, CIDADE DE DEUS"	-22.9502388	-43.3590592
179	11	ESCOLA MUNICIPAL FREDERICO EYER	"RUA EDGARD CAVALEIRO 264, CIDADE DE DEUS"	-22.943992	-43.3605715
179	60	ESCOLA MUNICIPAL AVERTANO ROCHA	"RUA REBOUCAS 97, CIDADE DE DEUS"	-22.944232	-43.360245
182	203	GINASIO PUBLICO DOUTOR ULYSSES GUIMARAES	"RUA DA REVERENCIA 375, CURICICA"	-22.9557887	-43.3904286
182	156	ESCOLA MUNICIPAL ALINA DE BRITO	"EST. DOS BANDEIRANTES 4450, CURICICA"	-22.958044	-43.3822934
182	215	ESCOLA MUNICIPAL MANO DECIO DA VIOLA	"RUA ZUMBA S/N, CURICICA"	-22.9519838	-43.3772037
182	114	ESCOLA MUNICIPAL MADRE TEREZA DE CALCUTA	"RUA CAUNGULA 15, CURICICA"	-22.953253	-43.376163
182	181	CIEP RUBENS PAIVA	"RUA PROFESSOR JOAO BRUNO LOBO S/N, CURICICA"	-22.9537359	-43.3829807
119	289	SANTA MONICA CENTRO EDUCACIONAL - FREGUESIA	"AV GEMINIANO GOIS 331, FREGUESIA JPA"	-22.9363303	-43.3357609
119	256	UNIDADE INTEGRADA GARRIGA DE MENEZES	"RUA ARAGUAIA 389, FREGUESIA JPA"	-22.9373507	-43.3436316
119	392	ESCOLA MUNICIPAL EDGARD WERNECK	"RUA MAMORE 76, FREGUESIA JPA"	-22.9382297	-43.3427904
119	360	COLEGIO BAHIENSE LTDA.	"RUA ITUVERAVA 902, FREGUESIA JPA"	-22.9435923	-43.3322096
119	375	ESCOLA MUNICIPAL 25 DE ABRIL	"RUA MAMORE 78, FREGUESIA JPA"	-22.9382535	-43.3427824
119	310	ESCOLA MUNICIPAL MENEZES CORTES	"PRACA JOSE ALVES DE AZEVEDO, 43, FREGUESIA JPA"	-22.9425985	-43.3389246
119	320	COLEGIO PONTO DE ENSINO	"RUA XINGU, 125, FREGUESIA JPA"	-22.9378426	-43.3410266
119	264	COLEGIO PRIMUS	"RUA ARAGUAIA 204, FREGUESIA JPA"	-22.9378169	-43.3444504
119	342	COLEGIO FUTURO VIP	"LADEIRA DA FREGUESIA, 196, FREGUESIA JPA"	-22.9394111	-43.3467363
185	193	COLEGIO PENTAGONO	"ESTRADA INTENDENTE MAGALHAES, 655, VILA VALQUEIRE"	-22.878885	-43.3577027
185	107	CIEP CARLOS DRUMMOND DE ANDRADE	"RUA PINTO TELES, S/N, CAMPINHO"	-22.8868925	-43.3499136
185	120	INSTITUTO GEREMARIO DANTAS	"RUA CANDIDO BENICIO, 159, CAMPINHO"	-22.8851081	-43.3427802
179	30	ESCOLA MUNICIPAL JOAO MENDONCA LIMA	"RUA ALBERTO PASQUALINI 455, PECHINCHA"	-22.9230269	-43.3539671
179	244	SENAI	"AV. GEREMARIO DANTAS, 940, PECHINCHA"	-22.9340265	-43.3528163
179	279	ESCOLA NOSSA SENHORA RAINHA DOS CORACOES	"AV. GEREMARIO DANTAS 769, PECHINCHA"	-22.9300886	-43.3531352
180	276	ESCOLA MUNICIPAL PIO X	"RUA SERRA NEGRA S/N, TANQUE"	-22.9229988	-43.3619252
180	42	COLEGIO ESTADUAL STELLA MATUTINA	"RUA CANDIDO FIGUEIREDO 181, TANQUE"	-22.919045	-43.362567
180	235	INSTITUTO STELLA ALMEIDA	"RUA ALEXANDRE RAMOS 355, TANQUE"	-22.9237578	-43.3600791
180	241	ESCOLA MUNICIPAL EMBAIXADOR DIAS CARNEIRO	"ESTRADA DA COVANCA, 20, TANQUE"	-22.9191574	-43.3603181
180	248	ESCOLA MUNICIPAL PROFESSOR AUGUSTO CONY	"AV. NELSON CARDOSO 352, TANQUE"	-22.9178823	-43.3649502
180	266	HOSPITAL ESTADUAL CURUPAITI	"RUA GODOFREDO VIANA 64, TANQUE"	-22.9138466	-43.3643215
180	288	SERVICO SOCIAL DA INDUSTRIA (SESI)	"AV. GEREMARIO DANTAS 342, TANQUE"	-22.924153	-43.36156
185	133	ESCOLA MUNICIPAL SOBRAL PINTO	"RUA BARAO, 1180, PRACA SECA"	-22.8970281	-43.3541492
185	108	SUPREMO CONSELHO DA MACONARIA	"RUA BARAO, 1317, PRACA SECA"	-22.8965531	-43.3554955
185	33	ESCOLA MUNICIPAL DOM ARMANDO LOMBARDI	"PRACA SECA, 45, PRACA SECA"	-22.8985504	-43.3519058
185	105	ESCOLA MUNICIPAL HONDURAS	"PRACA SECA, S/N, PRACA SECA"	-22.8969198	-43.3516802
185	100	ESCOLA MUNICIPAL MORVAN DE FIGUEIREDO	"RUA BARAO, 207, PRACA SECA"	-22.9031096	-43.3473432
185	117	ESCOLA PADRE BUTINHA	"RUA BARAO, 585, PRACA SECA"	-22.900828	-43.3498894
185	239	VILA OLIMPICA PROFESSOR MANOEL JOSE GOMES TUBINO	"RUA CANDIDO BENICIO, 2973, PRACA SECA"	-22.9073663	-43.3577746
185	74	EDI EVARISTO DA VEIGA	"RUA CAPITAO MENEZES, 986, PRACA SECA"	-22.891207	-43.350082
185	122	CENTRO DE ENSINO NOSSA SENHORA DE FATIMA	"RUA FLORIANOPOLIS, 1496, PRACA SECA"	-22.9023304	-43.3517828
234	147	ESCOLA MUNICIPAL MARIO CASA SANTA	"RUA MACIEL PINHEIRO, S/N, REALENGO"	-22.8741445	-43.4172321
234	188	ESCOLA MUNICIPAL GABRIEL SOARES DE SOUZA	"RUA ADOLFO KONDER, S/N, REALENGO"	-22.8804233	-43.4237007
234	26	ESCOLA MUNICIPAL ATILA NUNES	"RUA DO JAMBO S/N, REALENGO"	-22.8858151	-43.4255686
234	44	ESCOLA MUNICIPAL PROFESSOR AFONSO HENRIQUE SALDANHA	"RUA PAULA NEI, CONJUNTO D PEDRO I, S/N, REALENGO"	-22.8847446	-43.427444
234	95	ESCOLA MUNICIPAL AZUL E BRANCO	"AV. FREDERICO FAULHABER 303, REALENGO"	-22.8887246	-43.4178148
234	41	ESCOLA MUNICIPAL CARLOS MAUL	"RUA DO ESPADARTE S/N - CONJUNTO D. PEDRO II, REALENGO"	-22.8765198	-43.4308589
234	53	ESCOLA MUNICIPAL PADRE LEONEL FRANCA	"AV. CANAL S/N, REALENGO"	-22.883013	-43.4296592
234	97	ESCOLA MUNICIPAL JOSE PANCETTI	"RUA MANDACARU, 166, REALENGO"	-22.8856386	-43.4145742
234	96	ESCOLA MUNICIPAL DALVA DE OLIVEIRA	"ESTRADA  MANUEL NOGUEIRA DE SA, S/N, REALENGO"	-22.8885564	-43.4140127
234	103	ESCOLA MUNICIPAL EDUARDO DE ALMEIDA CARDOSO	"AVENIDA FREDERICO FAULHABER S/N, REALENGO"	-22.8921374	-43.4196031
234	76	ESCOLA MUNICIPAL STELLA GUERRA DUVAL	"RUA CAPITAO TEIXEIRA S/N, REALENGO"	-22.8838871	-43.4259351
234	137	CIEP FREI VELOSO	"RUA FRANKLIN TAVORA, S/N, REALENGO"	-22.8816788	-43.4260809
234	100	ESCOLA MUNICIPAL TASSO DA SILVEIRA	"RUA GENERAL BERNARDINO DE MATTOS S/N, REALENGO"	-22.8835313	-43.4175259
185	154	ESCOLA MUNICIPAL VISCONDE DE PORTO SEGURO	"RUA TEOFILO GUIMARAES, 604, JARDIM SULACAP"	-22.8891355	-43.392558
185	200	CIEP ARACY DE ALMEIDA (CANTORA)	"RUA BARBARA HELIODORA, S/N, JARDIM SULACAP"	-22.8895349	-43.3863349
180	207	ESCOLA MUNICIPAL FELICIDADE DE MOURA E CASTRO	"RUA MOACYR CAMPOS S/N, TAQUARA"	-22.932131	-43.3652348
180	227	ESCOLA MUNICIPAL VITOR MEIRELLES	"RUA JOAQUIM INACIO FILHO 29, TAQUARA"	-22.9360238	-43.368328
180	201	ESCOLA MUNICIPAL RENATO LEITE	"RUA CARLOS PALUT 271, TAQUARA"	-22.933483	-43.369309
180	165	ESCOLA MUNICIPAL CARLOS LACERDA	"RUA NACIONAL 230, TAQUARA"	-22.9297843	-43.3725505
182	44	CULTURA INGLESA	"RUA APIACAS, 184, TAQUARA"	-22.9206171	-43.3714145
180	194	ESCOLA MUNICIPAL BRIGADEIRO SCHORDCHT	"RUA DOS PRAZERES S/N, TAQUARA"	-22.9282929	-43.371434
182	190	ESCOLA MUNICIPAL BARAO DA TAQUARA	"AV. NELSON CARDOSO 1221, TAQUARA"	-22.9223787	-43.3714699
182	134	COLEGIO NACIONAL	"AVENIDA NELSON CARDOSO, 957, TAQUARA"	-22.9211214	-43.3696147
182	72	INSTITUTO DE EDUCACAO GIUSTINO RUSSOLILLO	"RUA BACAIRIS, 414, TAQUARA"	-22.9185718	-43.373186
182	143	UNIVERSIDADE ESTACIO DE SA	"RUA ANDRE ROCHA, 838, TAQUARA"	-22.9251924	-43.3710019
182	86	COLEGIO CURSO DALTRO NETTO	"RUA BACAIRIS 191, TAQUARA"	-22.920348	-43.3722719
180	234	ESCOLA MUNICIPAL JULIO VERNE	"RUA NOVELISTA 196, TAQUARA"	-22.931482	-43.364158
180	232	ESCOLA MUNICIPAL NELSON RODRIGUES	"RUA FREI LUIZ ALEVATO S/N, TAQUARA"	-22.9354197	-43.3686697
180	247	EDUCON	"RUA CACU 41, TAQUARA"	-22.93199	-43.372636
180	292	ESCOLA MUNICIPAL ROSA DO POVO	"TRAVESSA BOGARI 65, TAQUARA"	-22.9139151	-43.3800638
180	291	CIEP COMPOSITOR DONGA	"ESTR. DA BOIUNA 1005, TAQUARA"	-22.915706	-43.403125
182	148	ESCOLA MUNICIPAL EUNICE WEAVER	"RUA TRIBUNA 47, TAQUARA"	-22.9244854	-43.3841056
185	214	ESCOLA MUNICIPAL CARLOS DE LAET	"RUA DAS CAMELIAS, 292, VILA VALQUEIRE"	-22.8800477	-43.3669857
185	171	EDI DEBRET	"RUA CAMARATUBA, 59, VILA VALQUEIRE"	-22.8798291	-43.3674213
185	144	ESCOLA MUNICIPAL JOSE ENRIQUE RODO	"RUA POCOS DE CALDAS, 209, VILA VALQUEIRE"	-22.8868706	-43.3674632
185	206	ESCOLA MUNICIPAL CANDIDO CAMPOS	"RUA ARICANGA, S/N, VILA VALQUEIRE"	-22.8813296	-43.3678121
185	236	CEV - COLEGIO VILA VALQUEIRE	"RUA DAS ROSAS, 113, VILA VALQUEIRE"	-22.8812747	-43.3630842
234	11	ESCOLA MUNICIPAL RAMIZ GALVAO	"PRACA RICARDO GONCALVES, S/N, REALENGO"	-22.88097	-43.4172465
119	212	ESCOLA MUNICIPAL SERGIO BUARQUE DE HOLANDA	"AV. JORN. RICARDO MARINHO, 455, PARQUE DAS ROSAS, BARRA DA TIJUCA"	-23.0046146	-43.3479327
182	135	ESCOLA MUNICIPAL PEDRO AMERICO	"PRACA SENTINELA 12, TAQUARA"	-22.9250426	-43.3837192
180	239	ESCOLA MUNICIPAL NOEL NUTELS	"RUA SAO CALISTO S/N, TANQUE"	-22.912969	-43.3721803
119	239	ESCOLA MUNICIPAL DOM PEDRO I	"PRACA SOLDADO GERALDO DA CRUZ, 50, BARRA DA TIJUCA"	-23.0095481	-43.3212241
182	189	ESCOLA MUNICIPAL SILVEIRA SAMPAIO	"RUA JOSE PERROTA 31, CURICICA"	-22.9501545	-43.3905431
179	268	CAIC EUCLIDES DA CUNHA	"AV. ENGENHEIRO SOUZA FILHO S/N, RIO DAS PEDRAS"	-22.9786046	-43.3336748
179	278	ESCOLA MUNICIPAL MAL. CANROBERT P. DA COSTA	"ESTR. DO ENGENHO D'AGUA S/N, ANIL"	-22.9571429	-43.3439557
185	231	CIEP ALMIR BONFIM DE ANDRADE	"RUA PORTO SANTANA, S/N, VILA VALQUEIRE"	-22.8856505	-43.3722654
119	298	ESCOLA MUNICIPAL COMPOSITOR LUIZ GONZAGA	"RUA UBALDO SOARES FILHO, 128, FREGUESIA JPA"	-22.9494729	-43.3497188
119	294	CENTRO EDUCACIONAL RIO - CER	"EST. TRES RIOS, 1801, FREGUESIA JPA"	-22.9332352	-43.3276821
14	67	ESCOLA MUNICIPAL GOIAS	"RUA GOIAS 248, ENCANTADO"	-22.894949	-43.301665
14	396	ESCOLA MUNICIPAL HELIO SMIDT	"RUA JOSE DOS REIS 879, ENGENHO DE DENTRO"	-22.888557	-43.2939299
14	452	ESCOLA MUNICIPAL ENGENHEIRO ROBERTO MAGNO DE CARVALHO	"PRACA JOSE BENEVIDES S/N, ENGENHO DE DENTRO"	-22.8851825	-43.2932083
14	247	ESCOLA MUNICIPAL BOLIVAR	"RUA JOSE DOS REIS 466, ENGENHO DE DENTRO"	-22.8912243	-43.2942586
14	515	ESCOLA MUNICIPAL HONORIO GURGEL	"RUA JOSE DOS REIS 707, ENGENHO DE DENTRO"	-22.8882637	-43.2935449
216	183	ESCOLA MUNICIPAL JOAQUIM RIBEIRO	"PRACA SOLDADO COSME DOS SANTOS, 28, INHAUMA"	-22.8776954	-43.2861268
14	540	BANCO ITAU (AGENCIA DOM HELDER CAMARA)	"AV. DOM HELDER CAMARA 6586, PILARES"	-22.881802	-43.2925976
14	250	RIVER FUTEBOL CLUBE	"RUA JOAO PINHEIRO 426, PIEDADE"	-22.8889772	-43.3056008
14	398	ESCOLA MUNICIPAL TAGORE	"PRACA FREDERICO DUVAL S/N, PIEDADE"	-22.8875631	-43.3022861
14	467	IRMANDADE DE SAO BENEDITO DOS PILARES	"RUA DJALMA DUTRA S/N, PILARES"	-22.8825817	-43.2930447
23	542	SANTA MONICA CENTRO EDUCACIONAL	"RUA DIVISORIA 79, BENTO RIBEIRO"	-22.8663257	-43.3629179
23	562	CT-RIO - CENTRO TECNOLOGICO RIO	"RUA DIVISORIA 48, BENTO RIBEIRO"	-22.8656656	-43.363235
23	557	ESCOLA MUNICIPAL FRANCISCO PALHETA	"RUA ABILIO DOS SANTOS, 100, BENTO RIBEIRO"	-22.8642226	-43.3663554
23	579	ESCOLA MUNICIPAL MIGUEL CERVANTES	"RUA ABILIO DOS SANTOS, 170, BENTO RIBEIRO"	-22.8646958	-43.366213
185	224	CENTRO EDUCACIONAL LEONI DE MELLO	"ESTRADA HENRIQUE DE MELO, 1172, BENTO RIBEIRO"	-22.8761169	-43.3574275
23	521	COLEGIO AMERICO DE OLIVEIRA	"AV. ENGENHEIRO ASSIS RIBEIRO 433, MARECHAL HERMES"	-22.8616381	-43.372338
23	511	ESCOLA ESTADUAL PROFESSOR JOSE ACCIOLI	"RUA COSTA FILHO 500, MARECHAL HERMES"	-22.864284	-43.368525
23	547	ESCOLA TECNICA ESTADUAL VISCONDE DE MAUA	"RUA JOAO VICENTE 1775, MARECHAL HERMES"	-22.8592468	-43.3752509
23	573	ESCOLA MUNICIPAL EVANGELINA DUARTE BATISTA	"PRACA 15 DE NOVEMBRO 28, MARECHAL HERMES"	-22.862973	-43.372846
23	530	ESCOLA MUNICIPAL SANTOS DUMONT	"PRACA 15 DE NOVEMBRO 29, MARECHAL HERMES"	-22.863352	-43.372076
23	504	COLEGIO PROGRESSAO	"RUA JOAO VICENTE, 1.521, MARECHAL HERMES"	-22.8620337	-43.3695714
23	584	ESCOLA MUNICIPAL ROSA DA FONSECA	"PRACA MARECHAL HERMES S/N, VILA MILITAR"	-22.9001487	-43.2067141
234	194	ESCOLA MUNICIPAL ARACY MUNIZ FREIRE	"PRACA DR. JOSE PONTES, S/N, MAGALHAES BASTOS"	-22.8800068	-43.4119192
234	124	ESCOLA MUNICIPAL CHURCHILL	"RUA MAXIMIANO MACHADO, S/N, MAGALHAES BASTOS"	-22.8739488	-43.416989
